x	y	_x	_y
-0.127143206286666	1.17070362889489	0.238011309318474	0.217044924719583
-0.164065387407038	1.21083948304035	0.259332729011663	0.181896326075533
0.12714386679999	-1.17070314051243	0.248263934212844	0.225338564019297
0.164065387407039	-1.21083948304035	0.270263028669371	0.18910935799562
0.064036529727583	-2.34408627338794	-0.013559126835393	0.186729453525229
0.109308748518432	-2.30581559930754	-0.0186724245279175	0.152664868711846
0.117811303403572	-2.34307841483554	-0.0139144336684923	0.146080690574035
-0.0640365297275852	2.34408627338794	-0.0156584509264799	0.176440457430851
-0.109308748518433	2.30581559930754	-0.0200364655889547	0.144898045311054
-0.117811303403573	2.34307841483554	-0.0164321769192143	0.138417477451352
0.0763659047064434	2.20160858626898	0.0299047484715761	0.181599286229313
0.128683707053054	2.20391129774456	-4.30100311324816e-05	0.169229686976299
-0.0763659047064455	-2.20160858626898	0.0309530283790989	0.190571108048938
-0.128683707053055	-2.20391129774456	-0.00104498499968324	0.177340042183319
0.134640286879829	1.01198102222771	-0.0915785530685275	0.188668025309141
0.189612215913291	0.995022008680588	-0.0829110415906313	0.168436331875191
-0.134640143640973	-1.01198384295117	-0.0932595212868272	0.196533481247493
-0.189615281561623	-0.995022805132027	-0.0841989453655939	0.175688054096354
-0.486514403876664	-0.713926269250967	-0.0489396314960218	0.0827305156253556
-0.454300606010444	-0.667708207161801	-0.0242287430924016	0.0886837494187751
-0.280315777451087	0.214115136060816	-0.0105480963186052	0.130795129062663
-0.311046283889521	0.245135576426035	0.00168707797459036	0.105492170685855
-0.282804332245991	0.274510979254281	0.0161896700239224	0.125802324372892
0.464353728461925	2.12635649222525	0.0135764754786401	0.139182529280586
0.408943942035028	2.15587955729269	0.0118903083436856	0.128011547111611
-0.464353728461925	-2.12635649222525	0.0135979100852335	0.143239215711458
-0.408943942035029	-2.15587955729269	0.011459616168553	0.13190129966546
0.408023809593809	-2.15634826233959	-0.0129823992913511	0.130340488039236
0.463431784322198	-2.1267980213963	-0.0157086066654399	0.13928737646022
-0.40802380959381	2.15634826233959	-0.0135459032975677	0.127082641061744
-0.463431784322198	2.1267980213963	-0.0157548611614675	0.135996576938681
-0.344789992478988	0.21389942624563	0.0014810602131482	0.130626013628822
-0.347278547273892	0.274295269439095	-0.00013592439804018	0.130614039687117
-0.0878793790829694	-0.0206540143249559	0.00178377266050692	0.135452532843183
-0.14688244275317	-0.0325116347743898	0.000319139722699271	0.122087693383189
-0.133129573769399	0.0142603885768524	0.00126205277951903	0.124231340465073
-0.257614339241756	0.183125712350579	0.00818340503109074	0.120779497238332
-0.215632069981507	0.141533797776023	0.00364217796280915	0.145326238674144
-0.266575459834368	0.143147818658013	0.00124920111676201	0.118085307803667
-0.311302719125892	0.0400141465458866	0.0059067146643337	0.111261553081752
-0.337373675387482	-0.00677962852712295	0.00154916619342854	0.128003676755552
-0.356583048913365	0.041564576055565	-0.0063690401948927	0.118047030992271
0.115658190332731	-2.21232832367954	-0.0117397409609049	0.165393198445779
0.0620584635748578	-2.19678007090447	-0.00235045270107474	0.14878437248663
-0.11565819033273	2.21232832367954	-0.0128485414875393	0.158459308977803
-0.0620584635748586	2.19678007090448	-0.00343429132066796	0.142115462955153
-0.00286704948571913	-1.1799270656587	0.00272167210264572	0.518928232776319
0.0421029636609687	-1.15400409639258	0.04686227923875	0.452377234797745
0.00286804016825688	1.17992780675057	0.0013606259381398	0.500160376463518
-0.0421014514050268	1.15400522237475	0.0439928641813602	0.43580295552082
0.0116152642015779	-0.905493853486057	0.00627679739284306	0.175044724944907
0.0513045705287858	-0.894605048765382	0.0336579697230333	0.169760593052579
-0.0116211727835291	0.905503336051615	0.00497532949265291	0.168908402724249
-0.051314023465954	0.89462507839589	0.0312884793276839	0.163922600355171
0.486422682764266	0.713865121842594	-0.0334409326735277	0.0844130214427815
0.454037032883625	0.66719541613696	-0.0179526394404708	0.0969443088186846
0.0285660148809777	0.284009094986347	-0.0013887509039331	0.126767781285168
0.0819058486382391	0.284677015652968	-0.00455805806230534	0.121385098620747
0.0582985457990425	0.24842154380141	-0.0019813293229173	0.121645447082227
-0.235517134988081	-0.494861197782771	-0.00438090043098984	0.134820567023627
-0.253686418097946	-0.444780185904115	-0.00456846335804926	0.128284472301561
-0.206677975034539	-0.451206641618856	0.00730304805447222	0.112539200410838
-0.0196985485819175	-0.874954369633723	-0.0102322014053253	0.180214822736642
0.0196936515139854	0.874962760742374	-0.0106122674404908	0.174029360190869
0.0833746964015769	0.213606901185688	0.000227101574080665	0.122092591154975
0.0300348626443155	0.212938980519068	-0.00207734230426657	0.124399677960307
0.104538784251826	0.899068004748803	-0.0337265445456395	0.176500862998064
0.324305874164028	1.2114358872536	-0.0973328455849305	0.00294936854574126
0.287499999999579	1.25	0	0
-0.324307138450736	-1.21143896598264	-0.0993109399093246	0.00309061131720115
-0.287499999999579	-1.25	0	-0
0.324172215994241	-1.21202196723241	0.101248586104201	0.00388218095628175
0.287500000000407	-1.25	0	-0
-0.324171821665553	1.21202115153168	0.0967721127524475	0.00373179964162474
-0.287500000000407	1.25	0	0
-0.104525911571341	-0.899097437961658	-0.0347893079167996	0.183610593087944
0.158648092508164	-2.35073015807905	0.00162876125148181	0.168857509068464
0.113375873717315	-2.38900083215945	-0.0258214975035831	0.163316764159535
-0.158648092508164	2.35073015807905	-0.00288508380184737	0.160706514553592
-0.113375873717316	2.38900083215945	-0.0297082992607942	0.153718369121507
0.242062660343618	-0.00873415277452974	-0.00523305435724915	0.125804884183445
0.251684594807199	-0.0517025823233679	-0.00165414246718788	0.121354211309412
-0.0321628264596321	-2.4265587398018	0.0125354551963216	0.162291175256285
0.000471585152975251	-2.47902021531563	-0.00694564109417985	0.163484976699899
0.0321628264596306	2.4265587398018	0.0100035397651902	0.149641815578171
-0.000471585152976975	2.47902021531563	-0.00862740535616646	0.150080863618907
0.305747993885612	-0.0553766739932087	0.00285399282151362	0.132690725267965
0.271136424972536	-0.0976064272451376	-0.00940073021103909	0.129787243058041
-0.11621212702935	-0.109748527168878	-0.00870899744257254	0.127259447782211
-0.0662773927488236	-0.114111592934274	0.00501179318261988	0.120982968984204
-0.0511904491221399	-0.0619956114271978	0.00842257974069581	0.128799533761571
-0.0158355938042225	-0.108681166685274	-0.0029166416635272	0.118501445843031
-0.30713166600428	-0.449100606525418	-0.00646426619732844	0.131865739142394
-0.319534910873196	0.136549042180572	-0.00552502816607315	0.135197913854826
-0.277552641612947	0.0949571276060153	-0.00246459545121426	0.127333826335693
0.279492893968171	-0.827169817596825	0.0278396828424906	0.134249779582522
0.328325587993527	-0.826537751154629	0.0374849066833235	0.154479917044053
-0.113942094230878	0.441890464601185	0.00462548312083749	0.13433453685274
-0.171133151298086	0.463007014904608	-0.00330608704187486	0.13571085874836
-1.41250000000028	0.714583333333519	0.082399856164618	-0.00949676238537005
-1.45000000000007	0.675	0	-0
1.41250000000028	0.785416666666481	-0.083614455662369	0.0096367501938362
1.45000000000007	0.825	0	0
-1.41250000000028	-0.785416666666489	-0.102818294740239	0.0118500346910858
-1.45000000000007	-0.825	0	-0
1.41250000000028	-0.714583333333511	0.101482993644242	-0.011696135680769
1.45000000000007	-0.675	0	0
0.0348718433850759	1.76266716349979	0.112601877739768	0.935022722341182
0.039904026047794	1.80495425078578	0.181001322695904	0.567394813283621
-0.0348718433850759	-1.76266716349979	0.11689816243881	0.970060984564513
-0.0399040260477937	-1.80495425078578	0.187898794523677	0.588701071836287
-0.398881308384404	-0.975733907094057	-0.0241507883883851	0.121943668923802
0.323109277260898	-2.43228988480696	-0.00994171647990076	0.159516169404112
0.273449206032381	-2.41994435929446	0.0011855460175024	0.143096036294153
0.297428366999373	-2.37462176044239	0.00590074768452119	0.160007929615711
-0.323109277260899	2.43228988480696	-0.0176616472767749	0.156789883062861
-0.273449206032382	2.41994435929446	-0.00615581458481845	0.138228350717738
-0.297428366999374	2.37462176044239	-0.000652874095470032	0.156323925230997
0.335339610576033	0.832696042689824	-0.0279125778478759	0.150443357237871
0.377729921323811	0.861358263154852	-0.0281525650479329	0.142843415171525
-0.279417857822696	0.827150849856293	0.0240470139390774	0.129493850752355
-0.328217473017615	0.826515407335558	0.0327934129285039	0.148106273605885
0.112466153298438	-2.02857372675777	-0.0483845292109235	0.169661936049942
0.146975892107554	-2.04612728315901	-0.0454512239710185	0.155972963215649
-0.112466153298438	2.02857372675777	-0.0472706757862676	0.163142042975154
-0.146975892107554	2.04612728315901	-0.0446148930959368	0.150089130818663
1.46250000000021	-0.789583333333511	0.0902634400278932	0.0125960984456912
1.5	-0.787499999999902	0.1004442132189	0.0329943226205202
-1.46250000000021	-0.710416666666489	-0.0914511125677147	-0.0127618356947993
-1.5	-0.712500000000098	-0.101765843292927	-0.0334284563335976
1.46250000000021	0.710416666666481	-0.0743703734050069	-0.0103782497252882
1.5	0.712500000000098	-0.0827585751174236	-0.027184871853448
-1.46250000000021	0.789583333333519	0.0732900580868646	0.0102274939719868
-1.5	0.787499999999902	0.0815564110527063	0.0267899807987458
0.400259940396295	-0.975226203179323	0.0208689821223717	0.118611922221581
-0.400227117336934	0.975224822659886	0.0191816539578232	0.112852957039405
0.40257302455131	0.973690766810835	-0.0257591734602049	0.115455823747773
0.167133421060712	-1.7851240737155	-0.293924624969469	0.174263102319038
0.131114483305367	-1.82195653702393	-0.246849829465564	0.21316711260133
-0.167133421060712	1.7851240737155	-0.283739515146397	0.168038844946873
-0.131114483305367	1.82195653702393	-0.238377846517996	0.20544783467353
-0.12754213265991	-1.83098262922157	0.244122016961815	0.214962736632276
-0.16500994999727	-1.78869554193558	0.266250186814027	0.184327705826914
0.127542132659911	1.83098262922157	0.23532634882439	0.207117645324742
0.165009949997271	1.78869554193558	0.256655791906244	0.177632035174857
0.454119913995383	-0.619343758076755	-0.0079893114267751	0.0875356806199497
0.5	-0.626785714285575	0	-0
-0.208896028682936	-0.676594484940378	-0.0268675894785633	0.137048550680526
-0.225827546724509	-0.721260224650154	-0.0172674701558472	0.132435258798148
-0.250031625153235	-0.682072368548084	-0.0277992043510988	0.120276863921413
0.208615326442934	0.675159520820623	-0.0223785374836674	0.1355566664082
0.224902717445343	0.720284419949547	-0.012541959090669	0.131473880191954
0.249519128622649	0.680420387512549	-0.0235161846969763	0.118974107355827
0.454037032883625	0.61898113042278	0.00938752807054927	0.0917393722059474
0.5	0.62678571428582	0	-0
-0.454155544897845	0.618941034037327	-0.00950655237056684	0.0908838935768631
-0.5	0.626785714285575	-0	-0
0.0824353219747041	1.042735129988	-0.0729873355172537	0.234757504394306
0.103855921903647	1.09308828304584	-0.143345348705126	0.240348508587254
0.121137199691892	1.04685221506329	-0.111704250728336	0.167370667623859
-0.0824337305261054	-1.04273925296115	-0.0742815354074804	0.243829483514137
-0.103855635022754	-1.09308852912805	-0.147006202137008	0.249672688329367
-0.121135895124186	-1.04685609195423	-0.114477697280131	0.173886718298293
0.450498747554344	-2.5187952996887	0.0157718469775383	0.1329404524275
0.450498747554344	-2.4687952996887	0.0023300107907443	0.143767431198757
0.5	-2.5	0	-0
-0.450498747554344	2.5187952996887	0.00958220247598721	0.145368126804064
-0.450498747554344	2.4687952996887	0.000291479081089681	0.151519247800479
-0.5	2.5	-0	-0
-0.45069781870539	-2.4688960548474	-0.00232043726755634	0.145470419249893
-0.45069781870539	-2.5188960548474	-0.015740925046768	0.134650371025325
-0.5	-2.5	-0	-0
0.450697818705391	2.4688960548474	-0.000107848298182729	0.152973980843216
0.450697818705391	2.5188960548474	-0.00905726126922059	0.147218566829938
0.5	2.5	0	-0
-0.454300606010444	-0.61949392144762	0.00745743943196678	0.0858717638441455
-0.5	-0.62678571428582	-0	-0
-0.154302296667734	-0.685807439654038	-0.0235804368584701	0.140268649414763
-0.17850637509646	-0.646619583551968	-0.0107069989869578	0.134309020455852
0.154169258043436	0.684673902583131	-0.0215746789937683	0.13974741342413
0.178785669220742	0.644809870146133	-0.0067550379677992	0.134674394875242
0.121749316143148	0.00377249533694353	0.000930061777492316	0.114252163677172
0.166229910744857	0.0260029715908446	0.00328710360105299	0.126219144416223
-0.202500000000277	1.25	0	0
0.202500000000277	-1.25	0	-0
-0.202499999999701	-1.25	0	-0
0.202499999999701	1.25	0	0
-0.196174508991005	-0.799723297626684	-0.0533350138721454	0.158519620064192
-0.16836407513691	-0.766431274975915	-0.0234477781649175	0.135420660449797
-0.151143047851889	-0.794203194698417	-0.0296190489121438	0.143575298119338
0.334334198633791	-0.00725455431287942	-0.0056903311682426	0.132672804289084
0.308675396133482	0.0391323744148592	-0.0053185768926393	0.126320336655759
0.356713431046997	0.0413506491734187	0.00256482240199171	0.123993573116072
-0.0409331603197522	-1.93501669480245	0.0190916900113163	0.287624738329431
-0.0404181277549414	-1.88857377777346	0.0718060534635831	0.338600384349689
-0.000363088374009936	-1.90577567491101	0.00775327436282128	0.287769931182071
0.0409331603197524	1.93501669480245	0.0182801986419002	0.276932609292492
0.0404181277549417	1.88857377777346	0.0690726760995275	0.326182916426836
0.000363088374010097	1.90577567491101	0.00723999912942299	0.2771764582909
0.0870671551157492	0.0410759882000591	-0.00221718688846047	0.129286106555858
0.0741858067361445	-0.0151529361223072	0.00471311685384608	0.132518296341322
-0.463146591506698	-1.06592262608645	-0.0102378476902865	0.0942898691816299
-0.5	-1.03750000000067	-0	-0
0.463133455806946	-1.06591933422472	0.0102014274868616	0.0940652371268139
0.5	-1.03749999999986	0	-0
-0.463130587207694	1.06591857364218	0.00967790861478092	0.0895409316964077
-0.5	1.03749999999986	-0	-0
0.46313058720772	1.06591857364277	-0.0106525120644069	0.0939146835222909
0.5	1.03750000000067	0	-0
-0.323699625023402	-1.12639356303255	-0.0892063990972966	0.0664912093285335
0.32368552880053	1.12637438024929	-0.0880593022084251	0.0643386824170922
-0.323551476301606	1.12695964452735	0.0848239258580154	0.065921170255812
0.323554170128896	-1.12696342093074	0.0889722282710557	0.0687111522970466
0.24935458638712	-2.47199658683958	0.00126937425479923	0.159438793318505
0.223673676125595	-2.414328462475	-0.0136430053388989	0.144842527129385
-0.249354586387121	2.47199658683957	-0.0073262822162008	0.152520993710921
-0.223673676125596	2.414328462475	-0.019784268447802	0.138039896684202
-0.141630104800252	0.389291562470201	0.00405877517267724	0.129511503125187
0.0310186074285757	-1.88100556670109	-0.0823283025149702	0.385264638630982
0.0305035748637649	-1.92744848373008	-0.0356635468213253	0.287182842119726
-0.0310186074285757	1.88100556670109	-0.0796701679231884	0.371217484427401
-0.030503574863765	1.92744848373008	-0.0346914002442305	0.276555075346019
-0.199043743265118	-0.743866859473315	0.0083722725787745	0.156870797307962
-0.154012282126002	-0.738346756545048	-0.00910561061650901	0.143966393359049
0.194828690102752	0.799080574387727	-0.043799950449315	0.155623817338811
0.166937394033091	0.765684549109582	-0.019830099437958	0.134964782284222
0.151095730681376	0.794022491771333	-0.0268171016130822	0.139218606972367
0.279521562118022	-0.139644090341699	-0.00452628982767402	0.121052088188384
0.225458163039609	-0.135969998671858	0.00210274616636166	0.142002710474234
-0.38816270526567	-2.1032148760427	0.023486048149082	0.142558412262574
-0.368399190376848	-2.15638144888489	0.00206405032036856	0.129173428728394
0.38816270526567	2.1032148760427	0.0234411535698573	0.137920845813859
0.368399190376848	2.15638144888489	0.00291097238738389	0.124868012412055
0.384908745311612	-2.10309695187942	-0.0221574719484046	0.138924792122076
0.366068986261025	-2.15584917142641	-0.0013618900342093	0.118952521425603
-0.384908745311612	2.10309695187942	-0.0223512099285934	0.1349801624693
-0.366068986261026	2.15584917142641	-0.0023884753426521	0.115522941732839
-0.258399223306804	0.444061873665968	0.00554902395464948	0.127540642743847
-0.236653411559403	0.493851866680581	0.00690513166669997	0.131813344261154
-0.209116035999898	0.449372520828107	-0.00787008413429652	0.10616794055189
-0.00270412871032435	1.8173335424408	0.00535227904159176	0.497275329634737
0.0424562105673178	1.846953466227	0.0239377508936977	0.444089112018144
0.0027041287103245	-1.8173335424408	0.00576354648122862	0.515968238110831
-0.0424562105673173	-1.846953466227	0.0249621733230549	0.460864746009103
-0.228677769525368	-0.282489669767503	0.00118462083130516	0.132184494046675
0.458361544132991	-0.525266798612829	0.00031404387331499	0.106058159527545
0.405826262738812	-0.528668218606271	0.0204956238943222	0.134059379907414
0.447464718605821	-0.485544277135711	0.000275424197168512	0.127123170844642
-0.314214690274262	0.446962844851482	0.00894034108687408	0.125346267656658
0.271528953290576	-1.83821571368528	-0.149198468910245	0.0634274445650571
0.311683282908206	-1.86541930785286	-0.0860601937972046	0.0689913356608406
-0.271528953290576	1.83821571368527	-0.1442937867552	0.0611622124557728
-0.311683282908206	1.86541930785285	-0.083352632715063	0.0666015757702205
-0.311683282908561	-1.86541930785293	0.0891990796742224	0.0663394449888669
-0.271528953290853	-1.83821571368526	0.148725828683053	0.0598823385162087
0.31168328290856	1.86541930785293	0.086119194344426	0.063932595821786
0.271528953290852	1.83821571368526	0.143481042219938	0.0576717805590044
-0.220551001585868	2.70066355754206	0.148377242793951	0.381545891925316
-0.270551001585729	2.70066355754206	-0.153450711134886	0.328594671899857
-0.250000000000694	2.75	-0	-1
0.220551001585868	-2.70066355754206	-0.166151641355321	-0.108616505792781
0.270551001585729	-2.70066355754206	0.154216799167109	-0.0545753946749341
0.250000000000694	-2.75	-0	1
-0.270137932429905	-2.70034662918507	-0.159381524712787	-0.0533452707401458
-0.220137932429767	-2.70034662918507	0.15393570375084	-0.104556243130352
-0.249999999999306	-2.75	-0	1
0.270137932429905	2.70034662918507	0.161856152603721	0.338116324737017
0.220137932429766	2.70034662918507	-0.130904675599479	0.393868440296256
0.249999999999306	2.75	-0	-1
0.306727847239123	-0.534720497427233	0.0185580155654363	0.122993847905184
0.340645949401925	-0.491703165172923	0.00760804258747477	0.117450036437357
0.36101133504884	-0.531963029383463	0.0164496936493679	0.11233766188705
0.275597726019579	-0.1905000377791	-0.0114499035588442	0.133598315319016
0.321275987952506	-0.152136466352379	0.00465381951532081	0.128568975573797
0.142409009089298	2.63835687218693	0.0172534375437341	0.164607812718954
0.0880717443477697	2.61962824360405	0.0141375818236272	0.138782213651817
-0.142409009089301	-2.63835687218693	-0.00041136593694352	0.194964993195872
-0.0880717443477737	-2.61962824360405	0.00800965744189274	0.16917091957159
-0.298316169719303	0.0693339502169137	0.00526208690268117	0.132597514140005
-0.27910679619342	0.0209897456342258	-0.00648559778305174	0.135234598053957
-0.332102620207782	-0.490130203419624	-0.00765780610565183	0.12442690014111
-0.305196920355171	-0.532563447372183	-0.0144510502962186	0.119553383539855
-0.354773962511466	-0.534258908723778	-0.00865673923269725	0.118967092903704
-0.400292416556336	-0.531008639126334	-0.00507323264615927	0.131219362725407
-0.459452585374298	-0.526167235312329	0.00134853503338909	0.105685830499172
-0.440839831182038	-0.486984260957214	0.000287969834408474	0.118059154583847
0.309159082504457	-0.450660596990083	0.00893586158687654	0.126404954607023
0.363442570314174	-0.447903128946313	0.00154262866569247	0.120719869864712
0.257798317995116	-0.987492266528373	0.0594071151322385	0.134500561622694
0.266689734579091	-1.03012129572099	0.0879333379442158	0.13542103055599
0.228201969023443	-1.00726996440863	0.0709835753408398	0.139386986196639
0.26656705193617	1.03495011740942	-0.0952719374319802	0.114626242221973
0.255450320239311	0.989183165226982	-0.0603871902383226	0.116366616916377
0.22077718952673	1.00834798709364	-0.076851010497412	0.114154215815878
-0.257777292959116	0.987513983212032	0.0558427302467474	0.129093824796173
-0.266677881454682	1.03013370882267	0.0832727221032877	0.130029068907607
-0.228188817267211	1.0072835630992	0.0669112206146644	0.133910466445413
0.197334634360047	0.742883092491799	0.0097968865678351	0.155311133928331
0.153601674938672	0.737825009875404	-0.00464278538656392	0.141799878634365
-0.356708708160575	-0.450796067877013	-0.00326744645682254	0.122430464592694
-0.266611851145309	-1.03483409169626	-0.0961067824815143	0.119927323907193
-0.255488518701536	-0.989083001995601	-0.0599823355720932	0.122236740394532
-0.220787598912612	-1.0083358298497	-0.0777201175500351	0.119010529132106
-0.169777599160874	-0.467547084274138	0.00992273002607089	0.141425759011273
-0.112894812337073	-0.452533621647865	-0.00401729633486057	0.131204373327132
0.339171328297801	0.485908082063591	-0.00457492210127913	0.120328949517385
0.306730269764648	0.530381786206041	-0.0146074422615419	0.121690514965235
0.359705665264779	0.528252106670808	-0.0107828632842426	0.114882580233169
-0.306580800518342	0.530781561489757	0.0156089218802521	0.120712342436595
-0.339239036953101	0.486511713174753	0.00310771205696236	0.118301522477484
-0.359883238605134	0.528752055146068	0.0116730961565446	0.112219241307094
-0.134695442412187	-0.399886905378286	-0.00748395572643297	0.124834454286292
-0.459452585374298	-0.574381521026544	0.0232896264336604	0.109556602513857
-0.413753191384741	-0.615304013902525	-0.0159303663457135	0.117132852782718
0.407745162222874	1.09505543882269	-0.040304319979796	0.070895679557515
0.358994229651435	1.10907535817595	-0.0692259473175699	0.0771871872357465
-0.407745162222884	1.09505543882242	0.0378067312754758	0.0698401754530338
-0.358994229651452	1.10907535817589	0.0666806787671257	0.0761928806842995
0.407748395550234	-1.09505983776635	0.0397870732134215	0.0730914673018094
0.358996893878151	-1.10908195723993	0.0700085970734904	0.0796860898644526
0.449944543298621	1.97811399669185	0.0194042099463712	0.0968722163516516
0.449944543298621	2.02811399669185	0.00802539350302158	0.111279710169933
0.5	2	0	-0
-0.449944543298622	-1.97811399669185	0.0200363874395012	0.10019902798227
-0.449944543298622	-2.02811399669185	0.00814983411516074	0.115015998507995
-0.5	-2	-0	-0
0.451089935349965	-2.02814093555509	-0.00781332435520336	0.112142987961014
0.451089935349965	-1.97814093555509	-0.0196711173629561	0.0973330380703332
0.5	-2	0	-0
-0.451089935349965	2.02814093555509	-0.00776484822748327	0.108930361108902
-0.451089935349965	1.97814093555509	-0.0191367591817662	0.0944495251144092
-0.5	2	-0	-0
-0.407763202597371	-1.09507959306568	-0.0401000073382599	0.072416786629481
-0.359009097663118	-1.10911156402948	-0.0697950824034191	0.07908609664012
-0.310384052020112	-0.0544161102381658	-0.00751704620120316	0.114901386282519
-0.355664381807585	-0.0528656807284874	0.00441361342711517	0.116346308544381
0.20072894761015	1.04078896086302	-0.0744692128232698	0.143783872513418
0.156060886808773	1.06233417528555	-0.0922220529143837	0.149065929767373
-0.200738614005397	-1.04077389483269	-0.0753267142525621	0.149743876010466
-0.156062048137621	-1.06233311911807	-0.0939802802129459	0.155209558309296
0.457997971167371	-2.28371257903823	-0.00323151983886694	0.141597242961098
0.402589996438982	-2.26326281998152	-0.000363784121725476	0.136718654401309
-0.457997971167371	2.28371257903823	-0.00418582760288011	0.140257287245536
-0.402589996438983	2.26326281998152	-0.00223257518050417	0.134649717834459
-0.40291303233741	-2.26339568155215	-0.00084880901751952	0.136632989879757
-0.458322818764307	-2.28387261648471	0.00312574372676415	0.14329680923428
0.40291303233741	2.26339568155215	0.000991864557885615	0.133734665648934
0.458322818764307	2.28387261648471	0.00405446985935852	0.141144725808186
0.309159021125153	0.443293737943498	-0.00537670820321411	0.125948977136301
0.362134416625284	0.441164058408264	-0.00192718818399937	0.120983793874129
-0.367517128361054	0.444933338507793	0.00128714508413891	0.122909061365045
0.412481458128374	-0.614253413832875	0.0118583765952517	0.113915888333094
0.458361544132991	-0.57348108432727	-0.0232203390767414	0.108571622324592
-0.202500000000277	-1.75	0	0
0.202500000000277	1.75	0	-0
0.202499999999701	-1.75	0	0
-0.202499999999701	1.75	0	-0
0.353786028799127	-0.0531583992346492	-0.00396838927407554	0.121838822372307
-0.458764903943948	0.523247226891621	0.000448491219560671	0.107624836737792
-0.405035641463894	0.524416901736019	0.0149470778989849	0.132777953311326
-0.446270737519946	0.483312531986666	0.00239721060445857	0.124292536736906
0.302949118485513	-0.973492610164232	0.0472702663942194	0.14145223223083
-0.304719519336652	-0.977783292420513	-0.0454503957977143	0.142749731234408
-0.258895267103956	-0.951285030573945	-0.0471029660817832	0.131857249874431
0.303712407510711	0.978531256708333	-0.0458888791964139	0.138729602698856
0.257922545101272	0.951929126392557	-0.0485633318963675	0.126093927548261
-0.302905139473237	0.973504873534774	0.0439708756462519	0.135542195349477
0.40484610649608	0.523705830438753	-0.0151759626335507	0.13693253004544
0.458772744597114	0.522888057746179	-0.000863669341041595	0.110908134570698
0.446073361898966	0.482960629835783	-0.00249923045838201	0.127658378333664
0.157912843328288	-1.05884169896223	0.112254618190809	0.193628853330473
0.201703122263023	-1.03622374841623	0.0716946226099314	0.164990704507432
-0.157909603631822	1.05884247769195	0.10675567392732	0.186384121120205
-0.201699481951345	1.03622523093016	0.0676125730773629	0.15870653656082
0.157931418028183	1.13841176169833	-0.164986021876424	0.171358268534469
-0.157931400645681	-1.13841174868609	-0.169424485907558	0.177756440902948
0.158821801275935	-1.13340693038697	0.192548290363976	0.176757126018993
-0.158820211968825	1.13340837415706	0.184270877759409	0.170199442964499
-0.412920448841793	0.611831118072239	0.00826183693289442	0.113482346165785
-0.458764903943948	0.571461512606062	-0.0219252384492911	0.110958202416969
0.458772744597114	0.571102343460394	0.0208955008319556	0.113840172913278
0.412809777480739	0.611512045311534	-0.0103039418156693	0.116572464128955
0.5	-0.530357142856709	0	-0
0.0187371665915804	-2.65434001978305	0.0304715870812501	0.178171887077148
0.0360418372061386	-2.7090736738081	-0.124095602689197	-0.0348518780100826
-0.0187371665915834	2.65434001978305	-0.0250139426820925	0.145548797702787
-0.036041837206139	2.7090736738081	0.140909869845051	0.340524041814356
0.18575617661511	-0.931593047365663	0.0456512099480453	0.15785880940131
0.198798365400398	-0.882266142193508	0.0435963906519812	0.15472857241728
0.350752392776655	-2.0111284986405	-0.0471891190424267	0.121809052606752
0.361937833047498	-1.95982373299475	-0.0389343822644136	0.093630753164017
-0.350752392776655	2.0111284986405	-0.0462253707344469	0.117907434533966
-0.361937833047498	1.95982373299475	-0.0379393646014721	0.0905987822773555
-0.344577583910735	-2.012147023903	0.0475243792295891	0.128172523316332
-0.360792440996299	-1.95979679413157	0.0438669636804567	0.100228459365776
0.344577583910734	2.012147023903	0.0462397774885433	0.123657825368186
0.360792440996298	1.95979679413158	0.0425034083308876	0.0966947424860063
-0.185743256283213	0.931610704911977	0.0423420076573213	0.152057880873428
-0.198765816660609	0.882275037332894	0.0402151216968571	0.149263000282774
-0.17092431174661	0.0354176627268353	0.0130621367566665	0.137078955531141
-0.111921248076409	0.0472752831762693	-0.00107731781761083	0.128639277602587
-0.158337665989519	-0.339129407265669	-0.0103256843245606	0.13748657179485
-0.150235409168167	-0.284242119947578	-0.00757715448367945	0.12594620861708
-0.191172933107729	-0.268358751326558	0.00377117135506226	0.132000889011785
-0.143077388724159	-0.240309352448607	0.00111357333606958	0.133694254186494
0.184295021774532	-1.9269643477052	-0.101726016303186	0.169406637398819
0.193432985187085	-1.88164496882899	-0.140269154865989	0.146426629188623
-0.184295021774533	1.9269643477052	-0.0986543822555075	0.163250764425065
-0.193432985187086	1.88164496882899	-0.135669611289164	0.141141376571516
-0.190635617306427	-1.91729707818277	0.112345675764995	0.147277141374719
-0.19832639480486	-1.87456687724933	0.144854576598778	0.137388699214797
0.190635617306427	1.91729707818277	0.108399597546365	0.141794120962599
0.198326394804861	1.87456687724933	0.139716816029435	0.13232553294384
0.362397119564465	-2.25668978579894	-0.00597108092581612	0.150439852803047
0.306812202318769	-2.27495268871	-0.0105118034659994	0.175810229738084
0.333599133297526	-2.22736338479764	-0.0303447290803729	0.153180149168064
-0.362397119564466	2.25668978579894	-0.00823803370432202	0.147221450469764
-0.306812202318769	2.27495268871	-0.0140631289891808	0.171654979627268
-0.333599133297526	2.22736338479764	-0.0315472851748174	0.149148461711453
-0.306807865990249	-2.27417869173241	0.0213092772947344	0.171173477135979
-0.362390971537369	-2.25588861294539	0.00642531549285824	0.145626228585048
-0.333597321599087	-2.2273362089219	0.0181266936272635	0.147364283914615
